cvegeo,cve_estado,state,cve_mun,municipality,male,female,undefined,total,year,month,status_id
02002,02,baja california,002,mexicali,6,2,0,8,2025,12,7
02003,02,baja california,003,tecate,1,0,0,1,2015,2,7
02003,02,baja california,003,tecate,0,1,0,1,2016,5,7
02003,02,baja california,003,tecate,2,1,0,3,2016,6,7
02003,02,baja california,003,tecate,0,1,0,1,2016,7,7
02003,02,baja california,003,tecate,3,3,0,6,2017,1,7
02003,02,baja california,003,tecate,2,1,0,3,2017,2,7
02003,02,baja california,003,tecate,1,0,0,1,2017,4,7
02003,02,baja california,003,tecate,1,0,0,1,2017,7,7
02003,02,baja california,003,tecate,1,0,0,1,2017,12,7
02003,02,baja california,003,tecate,1,0,0,1,2018,6,7
02003,02,baja california,003,tecate,1,0,0,1,2019,4,7
02003,02,baja california,003,tecate,2,0,0,2,2019,6,7
02003,02,baja california,003,tecate,1,0,0,1,2019,7,7
02003,02,baja california,003,tecate,1,0,0,1,2019,8,7
02003,02,baja california,003,tecate,1,0,0,1,2019,10,7
02003,02,baja california,003,tecate,2,0,0,2,2019,12,7
02003,02,baja california,003,tecate,1,0,0,1,2020,1,7
02003,02,baja california,003,tecate,0,1,0,1,2020,3,7
02003,02,baja california,003,tecate,1,0,0,1,2020,5,7
02003,02,baja california,003,tecate,1,0,0,1,2020,7,7
02003,02,baja california,003,tecate,1,0,0,1,2020,9,7
02003,02,baja california,003,tecate,0,1,0,1,2021,1,7
02003,02,baja california,003,tecate,1,0,0,1,2021,9,7
02003,02,baja california,003,tecate,1,0,0,1,2022,3,7
02003,02,baja california,003,tecate,1,0,0,1,2022,4,7
02003,02,baja california,003,tecate,2,0,0,2,2022,5,7
02003,02,baja california,003,tecate,1,0,0,1,2022,6,7
02003,02,baja california,003,tecate,1,0,0,1,2022,8,7
02003,02,baja california,003,tecate,2,0,0,2,2022,9,7
02003,02,baja california,003,tecate,1,0,0,1,2022,11,7
02003,02,baja california,003,tecate,1,0,0,1,2023,1,7
02003,02,baja california,003,tecate,1,0,0,1,2023,3,7
02003,02,baja california,003,tecate,0,1,0,1,2023,4,7
02003,02,baja california,003,tecate,1,0,0,1,2023,7,7
02003,02,baja california,003,tecate,1,1,0,2,2023,8,7
02003,02,baja california,003,tecate,1,0,0,1,2023,10,7
02003,02,baja california,003,tecate,3,1,0,4,2024,2,7
02003,02,baja california,003,tecate,2,0,0,2,2024,3,7
02003,02,baja california,003,tecate,0,1,0,1,2024,4,7
02003,02,baja california,003,tecate,1,0,0,1,2024,5,7
02003,02,baja california,003,tecate,2,0,0,2,2024,9,7
02003,02,baja california,003,tecate,2,0,0,2,2024,10,7
02003,02,baja california,003,tecate,3,1,0,4,2024,11,7
02003,02,baja california,003,tecate,0,1,0,1,2024,12,7
02003,02,baja california,003,tecate,1,1,0,2,2025,1,7
02003,02,baja california,003,tecate,4,0,0,4,2025,2,7
02003,02,baja california,003,tecate,4,0,0,4,2025,3,7
02003,02,baja california,003,tecate,1,0,0,1,2025,4,7
02003,02,baja california,003,tecate,4,0,0,4,2025,5,7
02003,02,baja california,003,tecate,3,0,0,3,2025,6,7
02003,02,baja california,003,tecate,2,0,0,2,2025,7,7
02003,02,baja california,003,tecate,3,0,0,3,2025,8,7
02003,02,baja california,003,tecate,0,1,0,1,2025,10,7
02003,02,baja california,003,tecate,1,2,0,3,2025,11,7
02003,02,baja california,003,tecate,1,0,0,1,2025,12,7
02004,02,baja california,004,tijuana,1,0,0,1,2015,6,7
02004,02,baja california,004,tijuana,1,0,0,1,2015,8,7
02004,02,baja california,004,tijuana,1,0,0,1,2015,11,7
02004,02,baja california,004,tijuana,4,0,0,4,2016,1,7
02004,02,baja california,004,tijuana,1,1,0,2,2016,2,7
02004,02,baja california,004,tijuana,1,0,0,1,2016,3,7
02004,02,baja california,004,tijuana,2,4,0,6,2016,4,7
02004,02,baja california,004,tijuana,10,6,0,16,2016,5,7
02004,02,baja california,004,tijuana,13,25,0,38,2016,6,7
02004,02,baja california,004,tijuana,22,11,0,33,2016,7,7
02004,02,baja california,004,tijuana,1,1,0,2,2016,8,7
02004,02,baja california,004,tijuana,1,0,0,1,2016,9,7
02004,02,baja california,004,tijuana,3,0,0,3,2016,10,7
02004,02,baja california,004,tijuana,1,2,0,3,2016,11,7
02004,02,baja california,004,tijuana,12,5,0,17,2016,12,7
02004,02,baja california,004,tijuana,35,23,0,58,2017,1,7
02004,02,baja california,004,tijuana,22,20,0,42,2017,2,7
02004,02,baja california,004,tijuana,1,0,0,1,2017,3,7
02004,02,baja california,004,tijuana,2,0,0,2,2017,5,7
02004,02,baja california,004,tijuana,1,0,0,1,2017,6,7
02004,02,baja california,004,tijuana,1,2,0,3,2017,7,7
02004,02,baja california,004,tijuana,2,0,0,2,2017,9,7
02004,02,baja california,004,tijuana,1,0,0,1,2017,11,7
02004,02,baja california,004,tijuana,1,0,0,1,2017,12,7
02004,02,baja california,004,tijuana,3,1,0,4,2018,1,7
02004,02,baja california,004,tijuana,2,0,0,2,2018,2,7
02004,02,baja california,004,tijuana,1,0,0,1,2018,3,7
02004,02,baja california,004,tijuana,1,0,0,1,2018,4,7
02004,02,baja california,004,tijuana,3,0,0,3,2018,5,7
02004,02,baja california,004,tijuana,3,0,0,3,2018,6,7
02004,02,baja california,004,tijuana,5,1,0,6,2018,7,7
02004,02,baja california,004,tijuana,3,0,0,3,2018,8,7
02004,02,baja california,004,tijuana,3,0,0,3,2018,9,7
02004,02,baja california,004,tijuana,2,0,0,2,2018,10,7
02004,02,baja california,004,tijuana,1,1,0,2,2018,12,7
02004,02,baja california,004,tijuana,5,3,0,8,2019,1,7
02004,02,baja california,004,tijuana,1,0,0,1,2019,2,7
02004,02,baja california,004,tijuana,1,0,0,1,2019,3,7
02004,02,baja california,004,tijuana,2,1,0,3,2019,4,7
02004,02,baja california,004,tijuana,2,1,0,3,2019,5,7
02004,02,baja california,004,tijuana,4,1,0,5,2019,6,7
02004,02,baja california,004,tijuana,3,1,0,4,2019,7,7
02004,02,baja california,004,tijuana,5,0,0,5,2019,8,7
02004,02,baja california,004,tijuana,3,1,0,4,2019,9,7
02004,02,baja california,004,tijuana,6,2,0,8,2019,10,7
02004,02,baja california,004,tijuana,4,0,0,4,2019,11,7
02004,02,baja california,004,tijuana,0,2,0,2,2019,12,7
02004,02,baja california,004,tijuana,8,2,0,10,2020,1,7
02004,02,baja california,004,tijuana,4,0,0,4,2020,2,7
02004,02,baja california,004,tijuana,4,1,0,5,2020,3,7
02004,02,baja california,004,tijuana,2,0,0,2,2020,4,7
02004,02,baja california,004,tijuana,14,3,0,17,2020,5,7
02004,02,baja california,004,tijuana,7,2,0,9,2020,6,7
02004,02,baja california,004,tijuana,7,1,0,8,2020,7,7
02004,02,baja california,004,tijuana,4,5,0,9,2020,8,7
02004,02,baja california,004,tijuana,7,1,0,8,2020,9,7
02004,02,baja california,004,tijuana,4,1,0,5,2020,10,7
02004,02,baja california,004,tijuana,4,2,0,6,2020,11,7
02004,02,baja california,004,tijuana,6,2,0,8,2020,12,7
02004,02,baja california,004,tijuana,9,4,0,13,2021,1,7
02004,02,baja california,004,tijuana,5,4,0,9,2021,2,7
02004,02,baja california,004,tijuana,4,0,0,4,2021,3,7
02004,02,baja california,004,tijuana,5,1,0,6,2021,4,7
02004,02,baja california,004,tijuana,4,0,0,4,2021,5,7
02004,02,baja california,004,tijuana,9,6,0,15,2021,6,7
02004,02,baja california,004,tijuana,5,2,0,7,2021,7,7
02004,02,baja california,004,tijuana,6,3,0,9,2021,8,7
02004,02,baja california,004,tijuana,5,3,0,8,2021,9,7
02004,02,baja california,004,tijuana,5,0,0,5,2021,10,7
02004,02,baja california,004,tijuana,7,2,0,9,2021,11,7
02004,02,baja california,004,tijuana,16,4,0,20,2021,12,7
02004,02,baja california,004,tijuana,13,7,0,20,2022,1,7
02004,02,baja california,004,tijuana,10,4,0,14,2022,2,7
02004,02,baja california,004,tijuana,3,3,0,6,2022,3,7
02004,02,baja california,004,tijuana,11,1,0,12,2022,4,7
02004,02,baja california,004,tijuana,12,4,0,16,2022,5,7
02004,02,baja california,004,tijuana,10,6,0,16,2022,6,7
02004,02,baja california,004,tijuana,9,3,0,12,2022,7,7
02004,02,baja california,004,tijuana,11,4,0,15,2022,8,7
02004,02,baja california,004,tijuana,7,1,0,8,2022,9,7
02004,02,baja california,004,tijuana,8,3,0,11,2022,10,7
02004,02,baja california,004,tijuana,16,4,0,20,2022,11,7
02004,02,baja california,004,tijuana,13,3,0,16,2022,12,7
02004,02,baja california,004,tijuana,24,10,0,34,2023,1,7
02004,02,baja california,004,tijuana,30,5,0,35,2023,2,7
02004,02,baja california,004,tijuana,37,4,0,41,2023,3,7
02004,02,baja california,004,tijuana,25,13,0,38,2023,4,7
02004,02,baja california,004,tijuana,34,3,0,37,2023,5,7
02004,02,baja california,004,tijuana,27,7,0,34,2023,6,7
02004,02,baja california,004,tijuana,26,8,0,34,2023,7,7
02004,02,baja california,004,tijuana,8,2,0,10,2023,8,7
02004,02,baja california,004,tijuana,18,1,0,19,2023,9,7
02004,02,baja california,004,tijuana,21,4,0,25,2023,10,7
02004,02,baja california,004,tijuana,14,2,0,16,2023,11,7
02004,02,baja california,004,tijuana,28,5,0,33,2023,12,7
02004,02,baja california,004,tijuana,36,10,0,46,2024,1,7
02004,02,baja california,004,tijuana,33,13,0,46,2024,2,7
02004,02,baja california,004,tijuana,37,13,0,50,2024,3,7
02004,02,baja california,004,tijuana,48,18,0,66,2024,4,7
02004,02,baja california,004,tijuana,37,17,0,54,2024,5,7
02004,02,baja california,004,tijuana,37,10,0,47,2024,6,7
02004,02,baja california,004,tijuana,32,16,0,48,2024,7,7
02004,02,baja california,004,tijuana,23,13,0,36,2024,8,7
02004,02,baja california,004,tijuana,38,11,0,49,2024,9,7
02004,02,baja california,004,tijuana,34,8,0,42,2024,10,7
02004,02,baja california,004,tijuana,26,8,0,34,2024,11,7
02004,02,baja california,004,tijuana,36,9,0,45,2024,12,7
02004,02,baja california,004,tijuana,44,5,0,49,2025,1,7
02004,02,baja california,004,tijuana,38,16,0,54,2025,2,7
02004,02,baja california,004,tijuana,53,11,0,64,2025,3,7
02004,02,baja california,004,tijuana,36,9,0,45,2025,4,7
02004,02,baja california,004,tijuana,31,14,1,46,2025,5,7
02004,02,baja california,004,tijuana,67,26,0,93,2025,6,7
02004,02,baja california,004,tijuana,63,32,0,95,2025,7,7
02004,02,baja california,004,tijuana,51,24,0,75,2025,8,7
02004,02,baja california,004,tijuana,45,25,0,70,2025,9,7
02004,02,baja california,004,tijuana,55,18,0,73,2025,10,7
02004,02,baja california,004,tijuana,44,8,0,52,2025,11,7
02004,02,baja california,004,tijuana,20,5,0,25,2025,12,7
02005,02,baja california,005,playas de rosarito,0,1,0,1,2016,6,7
02005,02,baja california,005,playas de rosarito,1,1,0,2,2016,7,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2016,8,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2016,10,7
02005,02,baja california,005,playas de rosarito,2,0,0,2,2016,12,7
02005,02,baja california,005,playas de rosarito,1,2,0,3,2017,1,7
02005,02,baja california,005,playas de rosarito,4,0,0,4,2017,2,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2017,6,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2019,11,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2020,1,7
02005,02,baja california,005,playas de rosarito,2,0,0,2,2020,4,7
02005,02,baja california,005,playas de rosarito,5,0,0,5,2020,9,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2020,10,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2020,12,7
02005,02,baja california,005,playas de rosarito,4,0,0,4,2021,3,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2021,5,7
02005,02,baja california,005,playas de rosarito,3,1,0,4,2021,6,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2021,7,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2021,12,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2022,1,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2022,2,7
02005,02,baja california,005,playas de rosarito,1,1,0,2,2022,4,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2022,5,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2022,8,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2022,9,7
02005,02,baja california,005,playas de rosarito,2,0,0,2,2022,11,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2022,12,7
02005,02,baja california,005,playas de rosarito,3,0,0,3,2023,1,7
02005,02,baja california,005,playas de rosarito,3,0,0,3,2023,2,7
02005,02,baja california,005,playas de rosarito,2,0,0,2,2023,3,7
02005,02,baja california,005,playas de rosarito,2,1,0,3,2023,5,7
02005,02,baja california,005,playas de rosarito,2,2,0,4,2023,6,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2023,7,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2023,9,7
02005,02,baja california,005,playas de rosarito,5,1,0,6,2023,10,7
02005,02,baja california,005,playas de rosarito,5,0,0,5,2023,11,7
02005,02,baja california,005,playas de rosarito,3,0,0,3,2023,12,7
02005,02,baja california,005,playas de rosarito,5,1,0,6,2024,1,7
02005,02,baja california,005,playas de rosarito,3,1,0,4,2024,2,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2024,3,7
02005,02,baja california,005,playas de rosarito,1,1,0,2,2024,4,7
02005,02,baja california,005,playas de rosarito,3,2,0,5,2024,5,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2024,6,7
02005,02,baja california,005,playas de rosarito,0,1,0,1,2024,7,7
02005,02,baja california,005,playas de rosarito,2,0,0,2,2024,8,7
02005,02,baja california,005,playas de rosarito,6,3,0,9,2024,9,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2024,10,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2024,11,7
02005,02,baja california,005,playas de rosarito,1,2,0,3,2024,12,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2025,1,7
02005,02,baja california,005,playas de rosarito,2,0,0,2,2025,2,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2025,3,7
02005,02,baja california,005,playas de rosarito,1,2,0,3,2025,6,7
02005,02,baja california,005,playas de rosarito,2,0,0,2,2025,7,7
02005,02,baja california,005,playas de rosarito,2,0,0,2,2025,8,7
02005,02,baja california,005,playas de rosarito,2,0,0,2,2025,9,7
02005,02,baja california,005,playas de rosarito,3,2,0,5,2025,10,7
02005,02,baja california,005,playas de rosarito,1,0,0,1,2025,11,7
02005,02,baja california,005,playas de rosarito,3,0,0,3,2025,12,7
02006,02,baja california,006,san quintin,0,1,0,1,2016,7,7
02006,02,baja california,006,san quintin,0,1,0,1,2018,9,7
02006,02,baja california,006,san quintin,0,1,0,1,2020,8,7
02006,02,baja california,006,san quintin,2,0,0,2,2021,1,7
02006,02,baja california,006,san quintin,1,0,0,1,2022,1,7
02006,02,baja california,006,san quintin,1,0,0,1,2022,4,7
02006,02,baja california,006,san quintin,1,0,0,1,2022,7,7
02006,02,baja california,006,san quintin,1,0,0,1,2022,10,7
02006,02,baja california,006,san quintin,1,0,0,1,2022,12,7
02006,02,baja california,006,san quintin,1,0,0,1,2023,2,7
02006,02,baja california,006,san quintin,1,0,0,1,2023,3,7
02006,02,baja california,006,san quintin,1,0,0,1,2023,4,7
02006,02,baja california,006,san quintin,1,0,0,1,2023,7,7
02006,02,baja california,006,san quintin,1,0,0,1,2023,8,7
02006,02,baja california,006,san quintin,2,0,0,2,2023,11,7
02006,02,baja california,006,san quintin,2,0,0,2,2024,2,7
02006,02,baja california,006,san quintin,0,1,0,1,2024,3,7
02006,02,baja california,006,san quintin,2,0,0,2,2024,4,7
02006,02,baja california,006,san quintin,2,0,0,2,2024,5,7
02006,02,baja california,006,san quintin,2,0,0,2,2024,6,7
02006,02,baja california,006,san quintin,1,0,0,1,2024,7,7
02006,02,baja california,006,san quintin,2,0,0,2,2024,11,7
02006,02,baja california,006,san quintin,3,0,0,3,2025,2,7
02006,02,baja california,006,san quintin,3,0,0,3,2025,3,7
02006,02,baja california,006,san quintin,1,0,0,1,2025,4,7
02006,02,baja california,006,san quintin,2,0,0,2,2025,6,7
02006,02,baja california,006,san quintin,3,0,0,3,2025,8,7
02006,02,baja california,006,san quintin,1,1,0,2,2025,10,7
02006,02,baja california,006,san quintin,1,0,0,1,2025,11,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2015,9,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2015,11,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2016,1,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2016,5,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2017,6,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2017,9,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2017,12,7
02998,02,baja california,998,sin municipio de referencia,0,1,0,1,2019,1,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2019,4,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2019,6,7
02998,02,baja california,998,sin municipio de referencia,3,0,0,3,2019,10,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2019,11,7
02998,02,baja california,998,sin municipio de referencia,2,1,0,3,2019,12,7
02998,02,baja california,998,sin municipio de referencia,1,2,0,3,2020,1,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2020,2,7
02998,02,baja california,998,sin municipio de referencia,0,2,0,2,2020,3,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2020,4,7
02998,02,baja california,998,sin municipio de referencia,5,2,0,7,2020,5,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2020,12,7
02998,02,baja california,998,sin municipio de referencia,0,1,0,1,2022,11,7
02998,02,baja california,998,sin municipio de referencia,0,1,0,1,2023,4,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2023,6,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2023,12,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2024,4,7
02998,02,baja california,998,sin municipio de referencia,1,0,0,1,2025,6,7
02998,02,baja california,998,sin municipio de referencia,2,0,0,2,2025,8,7
02998,02,baja california,998,sin municipio de referencia,1,1,0,2,2025,11,7
02999,02,baja california,999,se desconoce,2,0,0,2,2016,4,7
02999,02,baja california,999,se desconoce,1,0,0,1,2016,5,7
02999,02,baja california,999,se desconoce,1,1,0,2,2016,6,7
02999,02,baja california,999,se desconoce,1,1,0,2,2016,7,7
02999,02,baja california,999,se desconoce,0,1,0,1,2018,7,7
02999,02,baja california,999,se desconoce,1,0,0,1,2019,3,7
02999,02,baja california,999,se desconoce,1,0,0,1,2019,8,7
02999,02,baja california,999,se desconoce,1,0,0,1,2020,7,7
02999,02,baja california,999,se desconoce,1,0,0,1,2020,12,7
02999,02,baja california,999,se desconoce,2,0,0,2,2021,3,7
02999,02,baja california,999,se desconoce,1,0,0,1,2021,11,7
02999,02,baja california,999,se desconoce,1,0,0,1,2021,12,7
02999,02,baja california,999,se desconoce,1,0,0,1,2022,4,7
02999,02,baja california,999,se desconoce,1,0,0,1,2022,5,7
02999,02,baja california,999,se desconoce,0,1,0,1,2022,11,7
02999,02,baja california,999,se desconoce,1,0,0,1,2023,1,7
02999,02,baja california,999,se desconoce,1,0,0,1,2023,4,7
02999,02,baja california,999,se desconoce,1,0,0,1,2023,11,7
02999,02,baja california,999,se desconoce,1,0,0,1,2025,3,7
02999,02,baja california,999,se desconoce,1,0,0,1,2025,4,7
03001,03,baja california sur,001,comondu,1,0,0,1,2016,1,7
03001,03,baja california sur,001,comondu,1,0,0,1,2016,9,7
03001,03,baja california sur,001,comondu,2,1,0,3,2016,10,7
03001,03,baja california sur,001,comondu,1,1,0,2,2017,1,7
03001,03,baja california sur,001,comondu,1,0,0,1,2017,2,7
03001,03,baja california sur,001,comondu,1,1,0,2,2017,3,7
03001,03,baja california sur,001,comondu,1,0,0,1,2017,5,7
03001,03,baja california sur,001,comondu,2,0,0,2,2017,6,7
03001,03,baja california sur,001,comondu,1,0,0,1,2017,9,7
03001,03,baja california sur,001,comondu,3,0,0,3,2017,11,7
03001,03,baja california sur,001,comondu,1,1,0,2,2017,12,7
03001,03,baja california sur,001,comondu,2,0,0,2,2018,1,7
03001,03,baja california sur,001,comondu,2,1,0,3,2018,3,7
03001,03,baja california sur,001,comondu,0,1,0,1,2018,10,7
03001,03,baja california sur,001,comondu,2,0,0,2,2018,11,7
03001,03,baja california sur,001,comondu,1,0,0,1,2019,4,7
03001,03,baja california sur,001,comondu,0,1,0,1,2021,1,7
03001,03,baja california sur,001,comondu,1,0,0,1,2021,5,7
03001,03,baja california sur,001,comondu,1,0,0,1,2021,7,7
03001,03,baja california sur,001,comondu,1,0,0,1,2021,10,7
03001,03,baja california sur,001,comondu,1,0,0,1,2022,1,7
03001,03,baja california sur,001,comondu,1,0,0,1,2022,3,7
03001,03,baja california sur,001,comondu,0,1,0,1,2023,7,7
03001,03,baja california sur,001,comondu,1,0,0,1,2023,10,7
03001,03,baja california sur,001,comondu,1,0,0,1,2024,1,7
03001,03,baja california sur,001,comondu,0,1,0,1,2024,4,7
03001,03,baja california sur,001,comondu,1,0,0,1,2024,6,7
03001,03,baja california sur,001,comondu,2,0,0,2,2024,8,7
03001,03,baja california sur,001,comondu,0,1,0,1,2025,2,7
03001,03,baja california sur,001,comondu,1,0,0,1,2025,3,7
03001,03,baja california sur,001,comondu,3,0,0,3,2025,5,7
03001,03,baja california sur,001,comondu,0,2,0,2,2025,6,7
03001,03,baja california sur,001,comondu,8,0,0,8,2025,7,7
03001,03,baja california sur,001,comondu,6,2,0,8,2025,8,7
03001,03,baja california sur,001,comondu,8,3,0,11,2025,9,7
03001,03,baja california sur,001,comondu,3,0,0,3,2025,10,7
03001,03,baja california sur,001,comondu,2,0,0,2,2025,11,7
03001,03,baja california sur,001,comondu,1,1,0,2,2025,12,7
03002,03,baja california sur,002,mulege,0,1,0,1,2015,10,7
03002,03,baja california sur,002,mulege,1,0,0,1,2015,12,7
03002,03,baja california sur,002,mulege,1,0,0,1,2016,6,7
03002,03,baja california sur,002,mulege,1,0,0,1,2016,9,7
03002,03,baja california sur,002,mulege,1,0,0,1,2017,2,7
03002,03,baja california sur,002,mulege,1,0,0,1,2017,3,7
